153.691	123.177	117.57
275.257	70.7994	358.514
180.838	100.626	10.3822
312.978	59.7994	247.362
290.212	72.7744	307.098
73.8494	125.914	40.0389
223.866	56.8523	34.6213
59.4169	102.868	3.0172
48.5295	36.6112	347.017
143.601	45.5831	273.189
27.6919	39.9003	56.0791
68.6507	56.7051	296.506
156.72	79.1185	45.8784
232.34	116.442	338.394
161.605	46.1698	15.0541
298.215	83.9158	38.2293
340.646	64.5527	14.3651
45.2399	90.6746	79.9002
105.587	149.639	145.989
240.523	56.7344	34.4006
286.158	75.5115	292.089
235.053	39.6475	68.2212
121.393	113.765	303.972
276.384	48.5425	234.444
81.6327	26.482	259.54
27.0266	132.555	350.803
211.861	123.297	276.999
181.614	60.2904	331.004
159.711	116.883	198.201
43.3126	98.364	291.481
185.753	46.4683	349.46
307.051	73.605	49.9903
259.25	64.3657	308.011
314.27	84.8675	210.276
173.859	27.829	263.525
292.422	48.8252	194.072
39.4266	154.103	61.4511
352.721	37.9351	95.7407
219.779	112.373	357.522
331.366	76.5576	183.824
234.556	107.248	96.9753
272.602	130.074	144.344
194.495	105.632	83.8688
288.681	95.6966	135.857
319.278	30.8765	258.593
108.514	104.568	229.576
9.71743	105.288	196.627
173.753	24.808	203.677
157.984	91.8035	106.719
228.173	77.703	282.506
276.755	85.7594	186.73
22.6355	83.0617	357.577
123.739	57.6077	99.378
249.502	134.196	242.457
137.068	106.239	311.672
140.221	125.504	92.2693
64.2177	136.005	306.812
86.6665	89.2779	241.159
304.558	106.652	120.592
101.846	131.278	300.972
271.898	86.6091	340.181
48.2489	73.4534	300.709
120.176	65.5222	335.204
69.4095	12.5121	329.308
98.0284	101.06	98.1732
270.631	71.9312	218.644
354.362	95.4096	155.395
252.388	166.265	285.155
41.4846	140.428	210.593
24.3791	81.7935	106.123
225.423	121.736	153.454
167.737	157.65	20.1489
253.406	107.742	348.092
86.448	39.7624	333.886
130.643	129.07	275.25
6.50991	31.5267	105.049
150.708	70.66	148.984
256.906	117.484	143.518
116.082	97.007	188.612
136.493	45.2908	172.633
216.079	97.7157	100.816
257.947	96.5422	36.1209
0.456423	160.691	281.654
57.3815	117.729	51.6392
21.1052	143.295	28.218
358.992	133.173	143.841
214.765	47.1513	133.822
238.489	96.331	136.298
323.406	135.157	336.393
81.9874	27.3894	344.487
12.5753	124.398	254.677
231.892	105.11	60.2118
262.322	152.14	211.345
312.984	118.207	213.19
78.416	78.2766	337.539
240.646	53.0799	290.555
28.158	93.8086	189.146
52.3773	116.214	142.779
111.596	102.661	291.052
325.975	123.044	43.3201
53.7934	130.478	215.955
271.436	78.8847	54.4401
245.627	56.5391	338.524
48.8362	128.724	85.6771
327.976	116.463	311.071
103.041	62.3047	30.5047
286.051	71.8709	122.021
224.859	100.955	46.854
179.762	81.0753	71.0138
157.708	138.678	338.073
273.487	51.8578	117.831
159.348	104.071	211.825
48.1427	127.59	289.31
50.9653	119.165	316.629
112.288	36.2539	289.802
295.879	88.3658	323.004
17.4832	43.6829	108.822
11.8695	101.09	167.235
150.91	66.1655	328.306
62.6411	84.8822	133.139
139.954	65.5787	12.1357
174.141	55.3934	327.495
47.5733	101.648	224.576
298.653	68.2377	62.1268
72.2977	86.8073	208.403
42.012	109.812	123.492
266.442	126.5	334.08
82.2567	21.6105	55.51
141.545	83.7716	4.2863
142.54	43.9489	122.118
152.831	91.3583	131.272
296.149	61.6427	135.708
116.937	81.5031	61.2632
14.7141	88.6958	206.352
123.841	79.2818	275.966
119.889	81.9706	151.674
15.3143	149.375	128.225
260.31	52.1009	255.103
350.103	70.7257	28.7824
93.6632	122.02	167.201
111.027	30.2647	48.8604
208.878	78.6607	309.529
209.595	63.9806	98.7961
137.637	162.191	231.104
326.357	68.8861	359.394
236.95	152.301	97.4401
190.507	76.6295	225.534
100.918	91.8013	129.027
316.664	50.047	267.862
259.472	110.124	34.3039
60.3005	25.9998	282.673
108.639	107.878	339.182
318.568	125.201	158.268
289.066	71.3628	90.0161
297.139	158.552	315.508
42.2528	117.337	97.3713
115.076	135.723	345.427
266.672	99.8411	157.589
91.6745	90.6535	318.993
328.525	100.825	2.94293
297.256	114.191	55.8165
158.052	150.751	111.571
145.214	118.543	238.685
70.1418	111.172	267.789
201.294	65.2945	357.617
276.416	63.7973	303.154
22.5825	59.3802	175.787
116.598	134.128	29.3355
135.978	102.953	90.7471
21.568	139.257	356.011
135.459	111.664	124.017
172.867	128.649	324.544
72.8194	86.0243	23.8354
22.4013	70.509	6.69899
59.3295	76.3238	313.494
165.895	115.952	210.024
350.954	80.6338	256.695
35.3998	113.474	194.473
349.096	101.921	10.0057
291.479	122.864	80.7195
196.012	151.8	31.632
135.467	84.6037	220.526
224.195	140.041	37.5375
3.33101	135.045	345.167
155.376	52.6155	349.64
214.369	92.1317	317.825
44.7496	59.565	265.765
54.1364	39.5087	70.0019
332.372	79.2411	21.8305
228.246	30.3413	247.794
49.1401	158.91	103.546
209.205	143.361	61.1545
241.88	89.1491	283.029
357.295	65.2688	48.7873
300.972	53.376	79.7869
10.6629	126.626	156.929
144.685	82.7497	28.2082
32.6311	51.0799	282.786
223.676	128.207	117.028
123.758	111.639	37.2642
338.022	130.954	83.7475
148.429	71.8098	47.9348
152.486	73.33	58.9169
127.956	169.438	153.305
152.579	69.4508	346.972
352.071	80.0698	232.84
166.482	151.634	45.7555
128.636	102.789	58.2502
337.452	81.8896	111.026
346.485	147.652	189.598
105.264	115.834	228.317
146.605	60.3233	182.256
140.666	115.02	261.52
26.4934	75.3025	288.168
270.317	11.952	67.3017
129.508	20.2527	194.541
254.505	67.0977	52.9232
88.7547	88.3892	277.278
93.3718	46.5897	30.7676
50.1393	99.3274	111.423
31.7238	119.938	173.925
88.9802	96.3125	219.406
252.366	64.763	111.778
252.824	107.668	216.668
348.401	51.8796	267.864
186.751	35.97	217.106
298.036	91.6839	185.344
187.545	125.978	43.0963
217.417	145.722	266.314
220.964	55.8751	173.488
181.735	61.8551	262.27
121.496	92.8802	214.859
217.562	46.3158	25.2071
351.488	142.025	208.377
137.022	116.407	154.379
234.158	115.334	38.7997
356.183	65.1297	2.76362
198.152	16.9716	122.465
269.028	132.924	239.335
96.4186	76.3852	198.029
19.0029	76.9245	349.19
241.196	108.54	282.339
352.646	72.944	304.555
199.623	136.292	109.548
293.308	116.284	149.638
113.805	73.2627	234.26
346.191	50.7212	39.1078
209.644	65.2229	241.505
162.308	47.3623	341.887
288.996	123.821	11.7348
46.3633	71.9316	260.818
11.6791	51.6904	173.766
156.853	124.979	26.8733
61.8853	83.7643	227.565
165.049	120.335	287.295
244.28	97.2231	181.005
137.821	59.2112	269.062
303.982	76.9104	6.98302
320.454	6.70277	188.115
18.1564	135.485	334.515
138.85	112.851	87.4563
278.181	109.103	231.212
135.598	41.5113	117.301
139.184	109.591	89.5691
30.3962	39.3195	175.614
108.626	28.044	258.878
162.431	121.78	285.656
30.0174	64.3866	354.155
247.414	116.407	131.743
72.714	93.8896	145.632
226.655	156.85	342.279
306.37	74.6034	124.346
326.114	74.575	204.617
176.986	121.36	151.003
4.06866	20.5313	61.0817
297.24	89.3753	81.7136
319.756	97.4544	192.034
182.939	113.079	209.592
84.7535	85.0795	256.078
224.259	134.021	273.422
50.2414	131.411	299.42
199.456	99.5053	215.884
163.807	153.188	179.615
166.212	88.2768	245.184
61.07	139.415	90.7476
201.799	128.947	335.563
243.015	78.2384	193.006
237.064	116.226	38.0839
281.298	104.291	193.735
222.26	88.0477	301.541
316.441	41.9496	12.8147
140.288	103.438	261.195
153.208	160.064	130.619
256.318	111.94	140.009
323.001	71.386	150.8
89.9774	61.5057	35.2495
95.9538	42.2524	123.393
56.1785	90.4683	33.9131
244.338	54.0032	357.056
225.63	124.622	175.599
273.662	141.747	306.259
201.075	83.554	345.029
238.346	71.0666	102.068
227.979	53.8388	257.18
351.316	142.483	25.1699
59.8191	135.854	20.3447
231.717	58.725	185.261
105.389	78.7875	205.753
72.3611	57.3727	325.174
207.391	146.513	269.56
227.411	53.3211	356.028
202.603	148.67	180.042
63.1483	53.877	130.501
346.084	55.3609	231.834
115.992	93.6701	39.6191
207.087	32.5964	326.485
59.8021	124.284	82.9644
209.141	40.1922	248.603
205.606	155.665	257.438
45.2304	58.9244	335.521
29.2271	73.7624	76.2978
156.901	153.308	68.1479
298.973	53.3955	87.1613
205.264	138.233	293.075
138.536	141.243	143.161
2.11082	122.779	282.295
269.106	50.4355	40.4076
201.257	147.602	288.212
206.544	103.663	36.5045
23.0254	143	120.115
278.798	116.381	220.921
219.814	131.045	158.773
317.172	120.124	232.981
243.417	83.0781	139.416
293.98	176.452	249.255
40.8585	45.2812	237.191
26.6382	61.4649	104.655
47.1688	124.301	276.893
106.864	145.011	106.517
321.895	105.049	309.688
307.917	120.729	105.278
41.7623	67.6683	217.254
157.98	139.379	356.404
289.489	75.0065	22.8391
61.3919	134.013	84.2065
92.6272	8.47991	41.0879
346.203	122.942	95.769
114.011	42.8906	255.731
